J1,J2,J3,J4,J5,J6
0.5,9.831599708804631e-39,-1.3565495014190674,-0.2486031055450439,0.0155951483175158,-0.125
0.7291580438613892,0.0310518741607666,-0.8176791071891785,-0.1568516790866851,0.0219072606414556,-0.125
0.7291580438613892,-0.0100723514333367,-1.1851325035095217,-0.1788129806518554,0.0170449540019035,-0.125
0.5,2.3360833701392443e-38,-0.9033876061439514,-0.4307090640068054,0.0139038236811757,-0.125
0.7291656732559204,-0.0056257848627865,-0.5427919030189514,-0.3323602378368377,0.1061303541064262,-0.125
0.7291580438613892,0.0138047914952039,-1.3565495014190674,-0.3323602378368377,0.0672319009900093,-0.125
0.7291580438613892,0.0138047914952039,-0.6363129019737244,-0.2864845097064972,0.099263809621334,-0.125
0.7291580438613892,0.0177857875823974,-1.5435914993286133,-0.1994286924600601,0.0755346417427063,-0.125
0.8476471304893494,0.0292041227221488,-0.6363129019737244,-0.2486031055450439,0.0216702818870544,-0.125
0.7291656732559204,0.0090874396264553,-0.9969086050987244,-0.3848333656787872,0.0194796882569789,-0.125
0.7291656732559204,0.0167019329965114,-1.5435914993286133,-0.2453044056892395,0.0890652388334274,-0.125
0.7291580438613892,0.0292041227221488,-1.7228209972381592,-0.1327517926692962,0.1080261841416359,-0.125
1.0234123468399048,0.0613541379570961,-1.7228209972381592,-0.1556896567344665,0.0538480356335639,-0.125
0.5650990009307861,0.0363497585058212,-0.7259276509284973,-0.3778688311576843,0.0512341074645519,-0.125
1.5728989839553833,0.0138047914952039,-0.8155423998832703,-0.2930819392204284,0.0081221647560596,-0.125
1.5728837251663208,0.0457844622433185,-1.1730467081069946,-0.4307090640068054,0.008003675378859,-0.125
1.1874866485595703,0.0552191659808158,-0.7259276509284973,-0.1362340599298477,0.0197166670113801,-0.125
0.7291656732559204,0.0310518741607666,-0.8155423998832703,-0.1362340599298477,0.0165709964931011,-0.125
1.5728989839553833,0.0177857875823974,-1.3522762060165403,-0.1994286924600601,0.0517080649733543,-0.125
0.5650990009307861,0.0856771394610405,-0.8155423998832703,-0.2246886938810348,0.0188836604356765,-0.125
1.9010018110275269,0.0363497585058212,-0.540655255317688,-0.3323640525341034,0.0219072606414556,-0.125
0.7291656732559204,0.0044464468955993,-0.540655255317688,-0.3323640525341034,0.0150027014315128,-0.125
0.7291656732559204,0.0138047914952039,-1.3522762060165403,-0.1568516790866851,0.0219072606414556,-0.125
0.8476547598838806,0.0138047914952039,-0.540655255317688,-0.1329372674226761,0.0170449540019035,-0.125
0.7291580438613892,0.0310518741607666,-1.3522762060165403,-0.3389576375484466,0.022503288462758,-0.125
0.7291656732559204,0.0034511978738009,-0.8155423998832703,-0.2930819392204284,0.0241050161421298,-0.125
0.7291656732559204,0.0041754832491278,-1.3522762060165403,-0.3389576375484466,0.0248159524053335,-0.125
1.5728989839553833,0.0214192848652601,-0.540655255317688,-0.4307090640068054,0.0078851860016584,-0.125
0.8476547598838806,0.0214192848652601,-0.540655255317688,-0.1362340599298477,0.0243419948965311,-0.125
1.5728989839553833,0.0214192848652601,-0.540655255317688,-0.3319931030273437,0.0556152947247028,-0.125
0.5650990009307861,0.0668077319860458,-0.8155423998832703,-0.3389576375484466,0.022503288462758,-0.125
1.2447656393051147,0.1242074966430664,-1.3522762060165403,-0.3801928758621216,0.0237459670752286,-0.125
1.9010018110275269,0.0668077319860458,-0.540655255317688,-0.3848333656787872,0.0093395318835973,-0.125
0.7291656732559204,0.1168164908885955,-1.902050495147705,-0.1821097731590271,0.0292043015360832,-0.125
1.9010170698165887,0.0363497585058212,-1.3522762060165403,-0.3319931030273437,0.0478008352220058,-0.125
1.0234123468399048,0.0457844622433185,-0.8155423998832703,-0.4237445294857025,0.0419834516942501,-0.125
1.5728837251663208,0.0790776759386062,-0.7259276509284973,-0.1362340599298477,0.0132250301539897,-0.125
1.2447656393051147,0.0363497585058212,-1.902050495147705,-0.2246886938810348,0.0267695672810077,-0.125
0.8476547598838806,0.0143467187881469,-0.8155423998832703,-0.2027273923158645,0.015239680185914,-0.125
0.7291656732559204,0.0138047914952039,-1.902050495147705,-0.1362340599298477,0.0078851860016584,-0.125
1.2447656393051147,0.0363497585058212,-0.7259276509284973,-0.1327517926692962,0.0563333928585052,-0.125
0.5650990009307861,0.0363497585058212,-1.7228209972381592,-0.3778688311576843,0.0507601499557495,-0.125
1.5728837251663208,0.0573868751525878,-0.7259276509284973,-0.3778688311576843,0.107078269124031,-0.125
0.8476471304893494,0.0457844622433185,-1.7228209972381592,-0.2930819392204284,0.030683958902955,-0.125
1.9010170698165887,0.0668077319860458,-0.6363129019737244,-0.1568516790866851,0.0265325885266065,-0.125
0.5650990009307861,0.0856771394610405,-0.9969086050987244,-0.2864883244037628,0.0135483555495738,-0.125
0.8476471304893494,0.0668077319860458,-0.9969086050987244,-0.1601484715938568,0.0219072606414556,-0.125
0.7291656732559204,0.0613541379570961,-0.9033876061439514,-0.1362340599298477,0.0139038236811757,-0.125
0.5651066303253174,0.0457844622433185,-1.5435914993286133,-0.1362340599298477,0.0142018375918269,-0.125
0.5651066303253174,0.0457844622433185,-0.9969086050987244,-0.2930819392204284,0.0194796882569789,-0.125
0.929684281349182,0.0363497585058212,-0.6363129019737244,-0.476584792137146,0.0219072606414556,-0.125
0.8476547598838806,0.0457844622433185,-0.9969086050987244,-0.1568516790866851,0.0140833482146263,-0.125
0.929684281349182,0.0573868751525878,-0.6363129019737244,-0.1821097731590271,0.0092210425063967,-0.125
0.7291656732559204,0.0856771394610405,-0.9033876061439514,-0.1327517926692962,0.0320147015154361,-0.125
0.6471361517906189,0.0856771394610405,-1.5435914993286133,-0.224503219127655,0.0614326782524585,-0.125
1.5728989839553833,0.0552191659808158,-0.6363129019737244,-0.3323602378368377,0.0507601499557495,-0.125
0.8476471304893494,0.0711431503295898,-1.7228209972381592,-0.1994286924600601,0.0458906814455986,-0.125
1.7369580268859863,0.0979470834136009,-0.9969086050987244,-0.4237445294857025,0.044698629528284,-0.125
1.5728989839553833,0.0363497585058212,-0.9033876061439514,-0.1362340599298477,0.0294412802904844,-0.125
1.1874866485595703,0.0552191659808158,-1.5435914993286133,-0.1329372674226761,0.0092210425063967,-0.125
1.0234276056289673,0.0790776759386062,-0.9969086050987244,-0.3389576375484466,0.0116521948948502,-0.125
0.929684281349182,0.0422405935823917,-0.9033876061439514,-0.476584792137146,0.0170449540019035,-0.125
0.6471361517906189,0.0613541379570961,-1.5435914993286133,-0.3848333656787872,0.015239680185914,-0.125
0.929684281349182,0.0790776759386062,-0.7259276509284973,-0.1362340599298477,0.0090415179729461,-0.125
1.9661237001419067,0.0613541379570961,-1.7228209972381592,-0.1994286924600601,0.0361660718917846,-0.125
1.2447808980941772,0.0613541379570961,-1.7228209972381592,-0.1994286924600601,0.0973679795861244,-0.125
0.8476547598838806,0.1168164908885955,-0.540655255317688,-0.3389576375484466,0.0112931467592716,-0.125
0.8476547598838806,0.0363497585058212,-0.9947718977928162,-0.3319931030273437,0.1139448136091232,-0.125
1.2447808980941772,0.0330500304698944,-0.5424247980117798,-0.2223665416240692,0.0412653572857379,-0.125
1.7369427680969238,0.3614842593669891,-0.7216542959213257,-0.2223665416240692,0.115869291126728,-0.125
0.8476547598838806,0.0613541379570961,-1.8970428705215447,-0.476584792137146,0.0245789736509323,-0.125
0.2324210703372955,0.1097287461161613,-0.810901939868927,-0.1994286924600601,0.05728130787611,-0.125
0.1925432085990905,0.1567400097846985,-0.8087652921676636,-0.1764908283948898,0.1234812512993812,-0.125
0.3154221177101135,0.1803033351898193,-1.700719952583313,-0.3389576375484466,0.0184739883989095,-0.125
0.0353191643953323,0.041531965136528,-0.8919699788093567,-0.1821097731590271,0.0235732737928628,-0.125
-0.352209985256195,0.0441230647265911,-0.6227586269378662,-0.1556896567344665,0.1175626218318939,-0.125
-0.2119136899709701,0.0327828265726566,-0.5249642729759216,-0.1994286924600601,0.0319134518504142,-0.125
-0.3932247459888458,0.0617724992334842,-0.7059633135795593,-0.4719404876232147,0.0319134518504142,-0.125
-1.9661237001419067,0.0591583326458931,-0.5449362397193909,-0.039212442934513,0.0416380651295185,-0.125
-0.929684281349182,0.0337360724806785,-0.2930819392204284,-0.0732695311307907,0.0581279769539833,-0.125
-1.0234123468399048,0.0526054762303829,-0.1788129806518554,-0.0449927970767021,0.116614706814289,-0.125
-0.7291580438613892,-0.0243418756872415,-0.2245051264762878,-0.0340580381453037,0.0425859801471233,-0.125
-1.0234123468399048,-0.060111578553915,-0.2864883244037628,-0.0441231839358806,0.0746413692831993,-0.125
-0.6471361517906189,-0.0363497585058212,-0.4237483441829681,-0.0610594935715198,0.048403363674879,-0.125
-1.4088399410247805,-0.0438558608293533,-0.2953983545303345,-0.0558591969311237,0.0779733955860138,-0.125
-0.6471285223960876,-0.223526656627655,-0.2486011981964111,-0.038945835083723,0.0867357701063156,-0.125
-1.2245951890945437,-0.2159045189619064,-0.3825092911720276,-0.038945835083723,0.0512614287436008,-0.125
-1.7740665674209597,-0.3217990398406982,-0.039212442934513,-0.044970329850912,0.0653351172804832,-0.125
-1.6998494863510132,-0.2206940501928329,-0.1179851219058036,-0.0509489327669143,0.0736378580331802,-0.125
-5.783793926239014,-0.2932635843753814,-0.0503913424909114,-0.0400371178984642,0.0330777093768119,-0.125
-0.524091899394989,-0.4989638030529022,-0.0561258047819137,-0.0847394093871116,0.0935467183589935,-0.125
-0.5016313791275024,-0.2932635843753814,0.0031675857026129,-0.1171379759907722,0.3771685659885406,-0.125
-0.8027337789535522,-0.2120934426784515,0.0738495886325836,-0.0710869580507278,0.4939211905002594,-0.125
-1.9010018110275269,-0.8483814001083374,0.0498576499521732,-0.0329208634793758,0.2153902351856231,-0.125
-0.8019104599952698,-0.7321823835372925,0.105494700372219,-0.0825558900833129,0.1328251212835312,-0.125
-0.7833561897277832,-1.2340314388275146,0.0955823883414268,-0.0554580949246883,0.1935022622346878,-0.125
-1.9273685216903689,-1.9653666019439693,0.3368209600448608,-0.0833112522959709,0.3856764435768127,-0.125
-0.7701728343963623,-1.4968875646591189,0.1810414344072342,-0.0390559546649456,0.1280568987131118,-0.125
-1.8902599811553955,-0.5511152148246765,0.0329208634793758,-0.4249964356422424,0.40084308385849,-0.125
-1.1874713897705078,-1.112061858177185,0.2229007184505462,-0.2877364158630371,0.1398941576480865,-0.125
-1.1161836385726929,-0.7321823835372925,0.1562238186597824,-0.1318670213222503,0.2186676114797592,-0.125
-1.097629427909851,-0.7321900129318237,0.0955814346671104,-0.4710557162761688,0.4672650098800659,-0.125
-1.7183884382247925,-0.5245252251625061,0.225129172205925,-0.2888047397136688,0.1650595217943191,-0.125
-0.9799685478210448,-0.7435204386711121,0.4742607176303863,-0.2877364158630371,0.1806884407997131,-0.125
-1.6363589763641355,-1.1730390787124634,0.1356061995029449,-0.3823257386684418,0.1280568987131118,-0.125
-0.6564056873321533,-0.6637809872627258,0.4755126237869262,-0.3346804678440094,0.4481921195983886,-0.125
-1.6734675168991089,-1.5273914337158203,0.4298204779624939,-0.1793452352285385,0.2186676114797592,-0.125
-0.1673972606658935,-0.9550838470458984,0.249318927526474,-0.1788110733032226,0.3021347522735595,-0.125
-0.1515284478664398,-1.7463866472244265,0.160146564245224,-0.3835776448249817,0.1982704848051071,-0.125
-0.1468898802995681,-0.9550838470458984,0.1815736889839172,-0.1574757248163223,0.4481921195983886,-0.125
-0.3839437961578369,-1.1120771169662476,0.3848295509815216,-0.1574757248163223,0.4073978364467621,-0.125
-0.1571435630321502,-0.966421902179718,0.2022830992937088,-0.4307052493095398,0.44060879945755,-0.125
-0.0586846135556697,-0.5702580809593201,0.1788110733032226,-0.1590782254934311,0.1527079790830612,-0.125
-0.0392858907580375,-1.7556599378585815,0.2898730933666229,-0.3378854691982269,0.2850149869918823,-0.125
1.0537858338719732e-38,-0.5702580809593201,0.427316665649414,-0.4753290712833404,0.389690488576889,-0.125
0.0999531522393226,-0.6751190423965454,0.3377019166946411,-0.2262892872095108,0.2748909592628479,-0.125
0.0404455326497554,-1.5578800439834597,0.2027254849672317,-0.2941464483737945,0.4655342698097229,-0.125
0.3998126089572906,-0.8827762007713318,0.2027254849672317,-0.1585440635681152,0.4636957347393036,-0.125
0.4156814217567444,-1.361560940742493,0.2027254849672317,-0.2492271512746811,0.1826954632997512,-0.125
0.1617821305990219,-0.754128098487854,0.1564073860645294,-0.1574757248163223,0.1855678558349609,-0.125
0.2370577305555343,-0.8483814001083374,0.225129172205925,-0.1340954750776291,0.44060879945755,-0.125
0.1673972606658935,-1.3176695108413696,0.2475328594446182,-0.2033514380455017,0.3258092701435089,-0.125
0.4435128271579742,-0.6637809872627258,0.2898730933666229,-0.1586358398199081,0.2138994038105011,-0.125
0.1822895109653473,-0.966421902179718,0.1568497717380523,-0.4776493012905121,0.4909395277500152,-0.125
0.1869280785322189,-1.7556599378585815,0.1329353600740432,-0.4765809774398803,0.1612678617238998,-0.125
0.3111952245235443,-0.4989638030529022,0.2464645206928253,-0.1580098867416381,0.2400413155555725,-0.125
0.3727173507213592,-0.4027573764324188,0.3344969153404236,-0.3355652391910553,0.3116711974143982,-0.125
0.3839476108551025,-0.2120934426784515,0.470872163772583,-0.1563156098127365,0.1698277294635772,-0.125
0.2416982054710388,-0.2120934426784515,0.2463727444410324,-0.134537860751152,0.1280568987131118,-0.125
0.1617840379476547,-0.2416073828935623,0.1174509525299072,-0.1798794120550155,0.4321009218692779,-0.125
0.4845314025878906,-0.2932597696781158,0.0716211274266243,-0.3368171453475952,0.2784602344036102,-0.125
0.491527110338211,-0.4389149844646454,-0.0139312949031591,-0.1562238186597824,0.3505123555660248,-0.125
0.1822895109653473,-0.3818478584289551,-0.1174050644040107,-0.470872163772583,0.3192545175552368,-0.125
0.352209985256195,-0.0804497599601745,-0.0442562513053417,-0.4241116642951965,0.4748483300209045,-0.125
0.2119136899709701,-0.05517303571105,-0.1994286924600601,-0.3825092911720276,0.3192545175552368,-0.125
0.1412747502326965,-0.0790315493941307,-0.1764908283948898,-0.4264318943023681,0.2476246356964111,-0.125
0.2119117826223373,0.084259882569313,-0.2516631186008453,-0.0389453582465648,0.1494306027889251,-0.125
0.3111952245235443,0.060111578553915,-0.4767683446407318,-0.1174050644040107,0.2068303525447845,-0.125
0.1925432085990905,0.4856764376163482,-0.2497632205486297,-0.0942460149526596,0.1912014335393905,-0.125
0.2006815373897552,0.1490275114774704,-0.476584792137146,-0.0558587200939655,0.4748483300209045,-0.125
0.2370596379041671,0.4103833436965942,-0.1590801328420639,-0.0501242578029632,0.4416373670101166,-0.125
0.1366380900144577,0.4256276190280914,-0.4764012098312378,-0.0829982757568359,0.4416373670101166,-0.125
0.3107835650444031,0.6758571267127991,-0.2930819392204284,-0.0455274432897567,0.0332062803208828,-0.125
0.1869280785322189,1.0064704418182373,-0.5363895297050476,-0.094467207789421,0.1745959520339965,-0.125
0.2678156793117523,1.6329675912857056,-1.897058129310608,-0.0386553294956684,0.1745959520339965,-0.125
0.258538544178009,1.3615456819534302,-0.6316800713539124,-0.0942460149526596,0.367632120847702,-0.125
0.2558530867099762,0.6903557181358337,-1.5300524234771729,-0.0564392581582069,0.0487482734024524,-0.125
0.1697165369987487,0.5961024165153503,-1.8963239192962649,-0.0629157796502113,0.0487482734024524,-0.125
0.2902761697769165,0.7392451763153076,-1.3387371301651,-0.1191461980342865,0.0919080302119255,-0.125
0.1925432085990905,0.7392451763153076,-1.705008625984192,-0.1174050644040107,0.2955799996852875,-0.125
0.4501045048236847,1.2864428758621216,-0.8066362142562866,-0.0512389615178108,0.1025948822498321,-0.125
0.4818421304225921,0.6903557181358337,-0.8066362142562866,-0.0847852975130081,0.0343983322381973,-0.125
0.4822537899017334,0.1971288174390792,-1.8877772092819207,-0.0335243456065654,0.0589468441903591,-0.125
0.484527587890625,0.7392451763153076,-1.3380029201507568,-0.118566133081913,0.1123051717877388,-0.125
0.4818421304225921,1.3615456819534302,-0.7109785676002502,-0.1168708950281143,0.2357873767614364,-0.125
0.3154221177101135,0.9883599877357484,-1.3380029201507568,-0.0327873229980468,0.2623690366744995,-0.125
0.3061449825763702,1.0901237726211548,-0.6231333613395691,-0.0564392581582069,0.1123051717877388,-0.125
0.283684492111206,1.9207524061203003,-1.6964619159698486,-0.0615936629474163,0.1234802976250648,-0.125
0.4183668792247772,1.4147104024887085,-1.1545000076293943,-0.0447032451629638,0.0406896732747554,-0.125
0.3998126089572906,0.8264356851577759,-1.6964619159698486,-0.0961624458432197,0.0762791112065315,-0.125
0.1412747502326965,1.143288493156433,-0.806269109249115,-0.0610590167343616,0.3439576029777527,-0.125
0.2211889177560806,0.9398395419120787,-0.9854986071586608,-0.0509718768298625,0.1146892756223678,-0.125
0.2132545113563537,1.4756875038146973,-0.5274757146835327,-0.0509489327669143,0.0547954738140106,-0.125
0.3429290354251861,0.7435204386711121,-0.806269109249115,-0.0950482189655304,0.0762791112065315,-0.125
0.3661218583583832,0.9926352500915528,-0.806269109249115,-0.0394800044596195,0.0547954738140106,-0.125
0.1468898802995681,0.7888842821121216,-1.1545000076293943,-0.0732704848051071,0.0547954738140106,-0.125
0.4156814217567444,0.5397695302963257,-0.806269109249115,-0.094467207789421,0.1257560700178146,-0.125
0.2463348656892776,1.143288493156433,-0.806269109249115,-0.1191461980342865,0.0859894007444381,-0.125
0.2678156793117523,0.5245252251625061,-0.6231333613395691,-0.0335243456065654,0.0499403290450573,-0.125
0.1925432085990905,0.6226847767829895,-1.1545000076293943,-0.0722021386027336,0.0547954738140106,-0.125
0.1925432085990905,1.94342851638794,-0.806269109249115,-0.0610594935715198,0.0762791112065315,-0.125
0.2004776149988174,0.5659828186035156,-0.8980205059051514,-0.1174519062042236,0.0406896732747554,-0.125
0.4818421304225921,0.7169380784034729,-0.8980205059051514,-0.0394800044596195,0.0508882440626621,-0.125
0.1869280785322189,0.9093509316444396,-1.3380029201507568,-0.0561492256820201,0.0601388998329639,-0.125
0.2678156793117523,0.7321823835372925,-0.8980205059051514,-0.0956282764673233,0.0547954738140106,-0.125
0.4249585568904876,1.453011393547058,-0.8980205059051514,-0.1174519062042236,0.0455448180437088,-0.125
0.1641014218330383,0.6379290819168091,-0.7109785676002502,-0.0615936629474163,0.0762791112065315,-0.125
0.1594628542661667,0.6379290819168091,-0.7109785676002502,-0.0955823883414268,0.0601388998329639,-0.125
0.3661218583583832,0.7435204386711121,-0.9858657121658324,-0.11798607558012,0.0601388998329639,-0.125
0.1379789113998413,1.2871809005737305,-1.1552342176437378,-0.033234316855669,0.1146892756223678,-0.125
0.2211889177560806,1.5139886140823364,-0.8066362142562866,-0.0615936629474163,0.0314390175044536,-0.125
0.2132545113563537,1.589091420173645,-1.705008625984192,-0.0616166070103645,0.0601388998329639,-0.125
0.1501857191324234,1.3176695108413696,-0.898387610912323,-0.105494700372219,0.0601388998329639,-0.125
0.4024980664253235,0.5511075854301453,-1.705008625984192,-0.0503918193280696,0.0971645265817642,-0.125
0.241696298122406,0.5964714288711548,-0.898387610912323,-0.033234316855669,0.0455448180437088,-0.125
0.1617821305990219,0.856924295425415,-1.8963239192962649,-0.0561721734702587,0.0314390175044536,-0.125
0.1776509433984756,1.589091420173645,-0.7152519226074219,-0.1060288697481155,0.0314390175044536,-0.125
0.2678156793117523,0.6379290819168091,-0.9901390671730042,-0.0950482189655304,0.0601388998329639,-0.125
0.283684492111206,0.8416799902915955,-1.163780927658081,-0.0825568437576294,0.0859894007444381,-0.125
0.178993672132492,0.7888842821121216,-0.536022424697876,-0.0340580381453037,0.0674880892038345,-0.125
0.283684492111206,0.5812271237373352,-0.8987547755241394,-0.033234316855669,0.0762791112065315,-0.125
0.4388742446899414,1.0681856870651243,-0.8987547755241394,-0.1076763123273849,0.0601388998329639,-0.125
0.4435128271579742,0.9926352500915528,-0.6316800713539124,-0.1168718487024307,0.0971645265817642,-0.125
0.178993672132492,0.5397695302963257,-0.8151829242706299,-0.0449927970767021,0.1146892756223678,-0.125
0.283684492111206,1.558602809906006,-0.9944124221801758,-0.11914524435997,0.0859894007444381,-0.125
0.1869280785322189,0.8416799902915955,-0.5363895297050476,-0.0441231839358806,0.0674880892038345,-0.125
0.2902761697769165,0.7321823835372925,-1.172327756881714,-0.0498576499521732,0.0601388998329639,-0.125
0.4659733176231384,0.9398395419120787,-1.7142895460128784,-0.1174060180783271,0.0971645265817642,-0.125
0.484527587890625,1.2645047903060913,-0.632047176361084,-0.105937086045742,0.0314390175044536,-0.125
0.200683444738388,0.3632528483867645,-0.9947795271873474,-0.0738495886325836,0.0601388998329639,-0.125
0.225829392671585,0.3272797465324402,-1.9056048393249512,-0.0340580381453037,0.0314390175044536,-0.125
0.172037735581398,0.3216107189655304,-0.5406628847122192,-0.0825568437576294,0.0406896732747554,-0.125
0.2836883068084717,0.1971288174390792,-0.6363205313682556,-0.1174519062042236,0.0859894007444381,-0.125
0.4845314025878906,0.4365928471088409,-0.8155500292778015,-0.0501247346401214,0.0674880892038345,-0.125
0.3522061705589294,0.1546023786067962,-0.9033952355384828,-0.0716220811009407,0.0455448180437088,-0.125
0.2744073569774627,0.3818440437316894,-0.7241657376289368,-0.0498576499521732,0.0859894007444381,-0.125
0.2119136899709701,0.0629044026136398,-1.35656476020813,-0.0555921122431755,0.0508882440626621,-0.125
0.1617840379476547,0.0591583326458931,-1.1816086769104004,-0.0446573533117771,0.0859894007444381,-0.125
0.4752542674541473,0.071990892291069,-0.4308926165103912,-0.105494700372219,0.1146892756223678,-0.125
0.2558530867099762,0.0604018457233905,-0.2049558460712433,-0.0721562504768371,0.0971645265817642,-0.125
0.1822914183139801,0.0021527938079088,-0.2516631186008453,-0.106563039124012,0.0601388998329639,-0.125
0.1822895109653473,-0.0230578556656837,-0.4767683446407318,-0.038945835083723,0.0674880892038345,-0.125
0.1822895109653473,-0.0197581257671117,-0.2516631186008453,-0.0722021386027336,0.0508882440626621,-0.125
0.2119117826223373,-0.1025958359241485,-0.4674835801124573,-0.2909452319145202,0.0971645265817642,-0.125
0.4752542674541473,-0.0771269649267196,-0.199871078133583,-0.2486031055450439,0.0367824435234069,-0.125
0.1412766575813293,-0.0634397640824318,-0.4207230806350708,-0.4264357089996338,0.0971645265817642,-0.125
0.2968678474426269,-0.1490275114774704,-0.3778688311576843,-0.2909452319145202,0.0971645265817642,-0.125
0.4547430574893951,-0.2206940501928329,-0.1550637036561966,-0.2888085544109344,0.1068748161196708,-0.125
0.1515284478664398,-0.243280827999115,-0.3311083316802978,-0.1340973824262619,0.0367824435234069,-0.125
0.2211889177560806,-0.1687797605991363,-0.1770250052213668,-0.2037957310676574,0.0508882440626621,-0.125
0.491527110338211,-0.1933196485042572,-0.2843478322029114,-0.1340973824262619,0.0674880892038345,-0.125
0.3061487972736358,-0.243280827999115,-0.3769840598106384,-0.4307090640068054,0.0674880892038345,-0.125
0.1925451159477234,-0.1659452468156814,-0.1312410682439804,-0.3848333656787872,0.0367824435234069,-0.125
0.3316987752914428,-0.1885320246219635,-0.2223665416240692,-0.476584792137146,0.0557433888316154,-0.125
0.3061487972736358,-0.3742257058620453,-0.1775591671466827,-0.4767683446407318,0.0601388998329639,-0.125
0.1822914183139801,-0.342708557844162,-0.1551554799079895,-0.4308926165103912,0.0674880892038345,-0.125
0.2968716621398926,-0.1885320246219635,-0.2229007184505462,-0.2049558460712433,0.1068748161196708,-0.125
0.465977132320404,-0.2159064263105392,-0.1771167814731598,-0.2954021692276001,0.0508882440626621,-0.125
0.465977132320404,-0.3270990550518036,-0.1771167814731598,-0.2269171476364135,0.0508882440626621,-0.125
0.4752542674541473,-0.3742257058620453,-0.2458385676145553,-0.385016918182373,0.0508882440626621,-0.125
0.3111914098262787,-0.2120953500270843,-0.3323602378368377,-0.4308926165103912,0.1068748161196708,-0.125
0.2211889177560806,-0.3742257058620453,-0.4698038101196289,-0.199871078133583,0.3126997649669647,-0.125
0.3522061705589294,-0.2120953500270843,-0.2463727444410324,-0.385016918182373,0.0781749412417411,-0.125
0.3316987752914428,-0.2454165518283844,-0.3801890611648559,-0.3412778675556183,0.0508882440626621,-0.125
0.2006815373897552,-0.2454165518283844,-0.2229924947023391,-0.3871535956859588,0.1068748161196708,-0.125
0.2119117826223373,-0.2404463142156601,-0.1781851202249527,-0.1764908283948898,0.1471297740936279,-0.125
0.3522061705589294,-0.2780192792415619,-0.2469069063663482,-0.476584792137146,0.0416375882923603,-0.125
0.1617821305990219,-0.2836883068084717,-0.37930428981781,-0.3412778675556183,0.0416375882923603,-0.125
0.1412747502326965,-0.4365966618061065,-0.4719404876232147,-0.2269171476364135,0.1068748161196708,-0.125
0.3727135360240936,-0.2159064263105392,-0.4719404876232147,-0.1550637036561966,0.4274992644786834,-0.125
0.1720358282327652,-0.2404463142156601,-0.1563156098127365,-0.2457467913627624,0.1471297740936279,-0.125
0.4752504527568817,-0.1725908368825912,-0.2016571462154388,-0.1362340599298477,0.0971645265817642,-0.125
0.1412747502326965,-0.0987847596406936,-0.2888047397136688,-0.1810414344072342,0.0781749412417411,-0.125
0.1822914183139801,-0.0039649852551519,-0.2479752451181411,-0.2954021692276001,0.1175616681575775,-0.125
0.1412747502326965,0.0577876791357994,-0.3814409673213959,-0.1799730956554412,0.0314390175044536,-0.125
0.2119136899709701,0.0509440787136554,-0.2021913230419159,-0.3412778675556183,0.0314390175044536,-0.125
0.1720358282327652,0.1273221373558044,-0.1788110733032226,-0.476584792137146,0.1068748161196708,-0.125
0.1412747502326965,0.4651321470737457,-0.2475328594446182,-0.2246886938810348,0.0971645265817642,-0.125
0.3522061705589294,0.3217990398406982,-0.1340036988258361,-0.1777446419000625,0.1068748161196708,-0.125
0.2119117826223373,0.2142329812049865,-0.2909414172172546,-0.3368209600448608,0.0314390175044536,-0.125
0.3154259324073791,0.2142329812049865,-0.2470904737710952,-0.1579200178384781,0.0314390175044536,-0.125
0.1822914183139801,0.1623186916112899,-0.224686786532402,-0.2486948817968368,0.0416375882923603,-0.125
0.1822914183139801,0.1858820170164108,-0.2022830992937088,-0.2888085544109344,0.0674880892038345,-0.125
0.4249623715877533,0.4879985749721527,-0.4742607176303863,-0.474264532327652,0.0674880892038345,-0.125
0.1617840379476547,0.2879635691642761,-0.4294533431529999,-0.1318689286708831,0.0971645265817642,-0.125
0.146891787648201,0.1454009413719177,-0.1340954750776291,-0.134005606174469,0.0455448180437088,-0.125
0.1310229748487472,0.496826171875,-0.8151752948760986,-0.1579200178384781,0.0557433888316154,-0.125
0.1310229748487472,0.2879635691642761,-0.2930781245231628,-0.2888085544109344,0.0781749412417411,-0.125
0.1960448771715164,0.2416073828935623,-0.1580098867416381,-0.2234367877244949,0.0455448180437088,-0.125
0.1912004798650741,0.6645190715789795,-0.3837611973285675,-0.4719443023204803,0.0508882440626621,-0.125
0.1743551045656204,1.3708494901657104,-0.2033514380455017,-0.1557833403348922,0.0781749412417411,-0.125
0.1673972606658935,1.9873046875,-1.1765857934951782,-0.4719443023204803,0.0601388998329639,-0.125
0.2678156793117523,1.4968875646591189,-1.7185475826263428,-0.3823295533657074,0.0557433888316154,-0.125
0.2449921369552612,0.7013247609138489,-1.1765857934951782,-0.1799711883068084,0.0990603566169738,-0.125
0.4156814217567444,0.5089119076728821,-1.1765857934951782,-0.338953822851181,0.0990603566169738,-0.125
0.2393770217895507,0.8108223676681519,-0.7198847532272339,-0.4719404876232147,0.0425855033099651,-0.125
0.1571435630321502,1.112061858177185,-0.6341762542724609,-0.4696240723133087,0.0569354444742202,-0.125
0.2347384542226791,1.7909855842590332,-1.7185475826263428,-0.1568497717380523,0.0467368736863136,-0.125
0.1426174789667129,1.912201881408692,-0.7198847532272339,-0.2258469015359878,0.0569354444742202,-0.125
0.3727135360240936,1.6024789810180664,-1.905589580535889,-0.284351646900177,0.1092589274048805,-0.125
